# BEAST v1.7.1, r4860
# Generated Wed Apr 25 19:32:26 BST 2012 [seed=1335378741415]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
8064000	-46863.000459448995	-3758.5057874703866	-43104.49467197861	1.6959853941310439	84.04255770212794	1.0	-43104.49467197861	-3754.0744641605306
8065000	-46864.44479847562	-3754.8806496644293	-43109.56414881119	1.7594297564448862	80.7309188153906	1.0	-43109.56414881119	-3750.4895280297496
8066000	-46854.58030264365	-3743.7941670262153	-43110.78613561743	1.643188386126482	80.40318629994472	1.0	-43110.78613561743	-3739.4071132202193
8067000	-46850.31952841581	-3746.7844925576183	-43103.535035858185	1.654568677781945	81.72830512569965	1.0	-43103.535035858185	-3742.381092163786
8068000	-46876.6699775913	-3762.701424178428	-43113.96855341287	1.7344054981755508	79.43607580542972	1.0	-43113.96855341287	-3758.326471558131
8069000	-46876.334975906575	-3739.8900888017806	-43136.44488710479	1.6885287214411724	79.83666428991336	1.0	-43136.44488710479	-3735.510105950586
8070000	-46891.89929959723	-3754.435360307282	-43137.46393928995	1.8838550403646657	82.30325774545592	1.0	-43137.46393928995	-3750.024949616598
8071000	-46904.61351917028	-3765.3285720794997	-43139.284947090775	1.7780489931008259	84.38086319757478	1.0	-43139.284947090775	-3760.893231442972
8072000	-46903.02406807044	-3758.579128554319	-43144.44493951612	1.779650798887898	75.00494947523111	1.0	-43144.44493951612	-3754.261574449957
8073000	-46876.25241252426	-3753.0514198029455	-43123.200992721315	1.777176866822984	79.01600985412915	1.0	-43123.200992721315	-3748.681769314629
8074000	-46900.04412224866	-3758.4240103217026	-43141.62011192696	1.829105939001759	79.94640563897362	1.0	-43141.62011192696	-3754.0426538410447
8075000	-46895.81874165904	-3754.3950381866944	-43141.42370347234	1.750484728626423	82.59068042314648	1.0	-43141.42370347234	-3749.98114134034
8076000	-46904.25053174717	-3753.2270566025163	-43151.023475144655	2.259515115980842	73.76727652080748	1.0	-43151.023475144655	-3748.9261413768213
8077000	-46874.5043623933	-3749.813358304714	-43124.691004088585	1.8801435802435094	77.19041017798126	1.0	-43124.691004088585	-3745.4670830758914
8078000	-46865.666354872	-3744.008870705156	-43121.65748416685	1.7160469596269547	80.66120951517154	1.0	-43121.65748416685	-3739.618612920594
8079000	-46901.01819032271	-3758.898962637397	-43142.11922768532	1.8512413875815235	85.96813730270043	1.0	-43142.11922768532	-3754.4449859062743
8080000	-46904.90146668344	-3755.6574321990315	-43149.24403448441	1.8175354371502692	79.41849475849224	1.0	-43149.24403448441	-3751.2827009264356
8081000	-46906.07196955874	-3746.4490747983673	-43159.622894760374	1.8341592642074735	76.95669749651603	1.0	-43159.622894760374	-3742.105831904878
8082000	-46916.832772154325	-3755.7816235794267	-43161.0511485749	1.650810736427662	86.59093784677226	1.0	-43161.0511485749	-3751.3204284131357
8083000	-46900.409235036204	-3765.0354059616907	-43135.37382907452	1.8516515510843	83.66771730660868	1.0	-43135.37382907452	-3760.608552753856
8084000	-46896.07672956972	-3760.725874619094	-43135.35085495063	1.694717446952666	83.1758199845048	1.0	-43135.35085495063	-3756.304917938693
8085000	-46910.270987522694	-3757.731875230219	-43152.53911229248	1.9112772911288647	83.68201409761316	1.0	-43152.53911229248	-3753.304851161148
8086000	-46897.79642198104	-3743.4863575905965	-43154.31006439044	1.8700867740282867	76.72413844971467	1.0	-43154.31006439044	-3739.1461412192225
8087000	-46889.749923702504	-3755.3816146900726	-43134.36830901243	1.8686809039332637	83.24553778739997	1.0	-43134.36830901243	-3750.9598201628
8088000	-46880.750535265506	-3751.1605524057663	-43129.58998285974	1.8498061807957018	74.04978747729206	1.0	-43129.58998285974	-3746.855814735046
8089000	-46873.45877321472	-3750.9804242556233	-43122.4783489591	1.7597163553376618	81.15320500542339	1.0	-43122.4783489591	-3746.584085467613
8090000	-46849.90647413932	-3744.322913968905	-43105.58356017042	1.7524119381218068	83.14051415701157	1.0	-43105.58356017042	-3739.902381850868
8091000	-46911.775672606615	-3761.4111670445413	-43150.36450556207	1.6317388575457794	82.23968369211423	1.0	-43150.36450556207	-3757.0015290889983
8092000	-46898.268768408365	-3757.9447895224166	-43140.32397888595	1.759712945025607	80.76853287752529	1.0	-43140.32397888595	-3753.553202077328
8093000	-46909.5657273508	-3757.6456146408973	-43151.9201127099	1.706817941554985	83.01563596992165	1.0	-43151.9201127099	-3753.226585665663
8094000	-46919.626372133425	-3764.511446048562	-43155.11492608486	1.8292066865316252	75.67041537930274	1.0	-43155.11492608486	-3760.185058778518
8095000	-46901.08645419271	-3751.3004292542255	-43149.78602493848	1.7326364627617	80.17130711476095	1.0	-43149.78602493848	-3746.916263570016
8096000	-46903.97921043526	-3760.6479050781177	-43143.33130535714	1.7538799649340158	86.73214933513017	1.0	-43143.33130535714	-3756.1850804518176
8097000	-46886.58913592446	-3752.8816247316277	-43133.707511192835	1.6849177504995307	83.19534849926528	1.0	-43133.707511192835	-3748.4604332928243
8098000	-46885.77538803268	-3740.725254541344	-43145.050133491335	1.7173668911367288	81.62377841885558	1.0	-43145.050133491335	-3736.3231339196313
8099000	-46886.453871134756	-3755.8268750902025	-43130.62699604456	1.7569643465302225	81.64018106053182	1.0	-43130.62699604456	-3751.424553534471
8100000	-46864.95927141211	-3739.823405585597	-43125.135865826516	1.895101982244043	79.29426671663187	1.0	-43125.135865826516	-3735.450239758225
8101000	-46892.138206635515	-3760.223094624085	-43131.91511201143	1.7198795193328533	82.3229074555239	1.0	-43131.91511201143	-3755.8124452142383
8102000	-46887.98864925048	-3754.9226769968186	-43133.065972253666	1.793253581249704	88.0655139758156	1.0	-43133.065972253666	-3750.444595982328
8103000	-46876.35591010263	-3747.5029435855467	-43128.852966517086	1.740818935509539	81.33132643315719	1.0	-43128.852966517086	-3743.104412324228
8104000	-46867.424965697304	-3742.5866841192046	-43124.8382815781	1.6572297220780245	78.61819072705458	1.0	-43124.8382815781	-3738.22208101236
8105000	-46868.658883250595	-3757.15194942325	-43111.506933827346	1.7870076057347029	82.62484574329493	1.0	-43111.506933827346	-3752.737638992029
8106000	-46882.84630380166	-3753.704923484536	-43129.14138031713	1.822405333198267	79.96729526089312	1.0	-43129.14138031713	-3749.323305742686
8107000	-46875.66240667308	-3752.6608396845995	-43123.00156698848	1.7438741360390797	84.16049661502684	1.0	-43123.00156698848	-3748.2281140347836
8108000	-46859.28809341175	-3740.9924501708365	-43118.29564324091	1.6369601919718266	78.08588326868258	1.0	-43118.29564324091	-3736.63464088233
8109000	-46874.91418469453	-3750.800988639741	-43124.11319605479	1.5973674438717869	84.23893359489685	1.0	-43124.11319605479	-3746.367331431125
8110000	-46878.420003782456	-3763.429626496917	-43114.99037728554	1.6605828311237913	84.8675792709318	1.0	-43114.99037728554	-3758.988534346131
8111000	-46863.30119599171	-3748.035633363971	-43115.26556262774	1.748329695071219	84.14718737855144	1.0	-43115.26556262774	-3743.603065867796
8112000	-46855.680118700584	-3745.0611562679305	-43110.61896243265	1.7913110096835154	79.59606504696895	1.0	-43110.61896243265	-3740.6841916103854
8113000	-46840.588441256106	-3740.1301233765557	-43100.45831787955	1.7165562919763155	77.48733664798138	1.0	-43100.45831787955	-3735.780008851638
8114000	-46849.65937974228	-3738.603267612773	-43111.05611212951	1.8440085940403275	79.25384917706295	1.0	-43111.05611212951	-3734.2306116311374
8115000	-46869.54866935738	-3764.0665045423443	-43105.48216481503	1.7491523634564288	82.13083822043546	1.0	-43105.48216481503	-3759.658190978624
8116000	-46862.50120974589	-3751.686024340722	-43110.81518540517	1.64493721873489	86.43089868956417	1.0	-43110.81518540517	-3747.226679105122
8117000	-46865.99182725419	-3757.411441841553	-43108.580385412635	1.6032564611128066	81.97533693807762	1.0	-43108.580385412635	-3753.0050234085766
8118000	-46849.228558074064	-3734.771956810328	-43114.45660126374	1.6352064638979227	78.7345941734968	1.0	-43114.45660126374	-3730.4058741813033
8119000	-46871.09833077526	-3750.1606937060455	-43120.93763706922	1.928387632697217	81.41835174486376	1.0	-43120.93763706922	-3745.7610930070364
8120000	-46857.816421683114	-3749.185342180822	-43108.631079502295	1.686891592040321	85.14405247145574	1.0	-43108.631079502295	-3744.740997623816
8121000	-46850.49742676218	-3757.0812324002964	-43093.41619436188	1.7230188046778288	77.94091870532428	1.0	-43093.41619436188	-3752.7252813131145
8122000	-46830.57948344904	-3746.748717166215	-43083.83076628282	1.5490843701863308	78.8344644430453	1.0	-43083.83076628282	-3742.3813668989396
8123000	-46845.73062980469	-3750.8742267480657	-43094.85640305663	1.598861677804316	80.18829784584628	1.0	-43094.85640305663	-3746.489849155986
8124000	-46843.95071798744	-3747.3354003508593	-43096.615317636584	1.5532914514189378	80.82203767667741	1.0	-43096.615317636584	-3742.943150678997
8125000	-46852.88207742328	-3749.638762074018	-43103.24331534926	1.5852933035823986	82.29321573063322	1.0	-43103.24331534926	-3745.2284734031396
8126000	-46865.973036873984	-3756.325689774343	-43109.64734709964	1.5744578828381965	87.59317116052189	1.0	-43109.64734709964	-3751.852986734228
8127000	-46865.82361162584	-3761.080863675266	-43104.74274795058	1.691217759057551	77.92042844610228	1.0	-43104.74274795058	-3756.7251755174084
8128000	-46847.62947139464	-3746.760193392478	-43100.86927800217	1.5419457554040565	82.79813192067643	1.0	-43100.86927800217	-3742.3437878926857
8129000	-46878.93872067054	-3768.9995182315756	-43109.93920243897	1.6320265575027213	81.83405098002552	1.0	-43109.93920243897	-3764.594824803434
8130000	-46852.17778489443	-3761.6231947071474	-43090.55459018728	1.7032133854982625	82.43567924055924	1.0	-43090.55459018728	-3757.2111763634575
8131000	-46852.135259051924	-3748.15996913811	-43103.97528991381	1.6273312066084242	78.92908340113377	1.0	-43103.97528991381	-3743.791419367264
8132000	-46873.65291504104	-3748.865840483068	-43124.78707455797	1.7609410931485119	75.92984902532082	1.0	-43124.78707455797	-3744.5360306081852
8133000	-46841.80426043645	-3741.71759391696	-43100.08666651949	1.8460729362953932	79.41908821811273	1.0	-43100.08666651949	-3737.3428551718303
8134000	-46866.88569066805	-3758.1717119565283	-43108.71397871152	1.8056549440442091	79.00244592221227	1.0	-43108.71397871152	-3753.8022331435
8135000	-46871.9811688253	-3756.53698517687	-43115.44418364843	1.9253990112521129	79.08728724683053	1.0	-43115.44418364843	-3752.1664330324993
8136000	-46893.52782721823	-3765.8385071470993	-43127.689320071135	1.7906739523509663	79.85632320277591	1.0	-43127.689320071135	-3761.4582780870605
8137000	-46883.85706471511	-3750.4115744716314	-43133.44549024347	1.9184397246123766	85.11538197546224	1.0	-43133.44549024347	-3745.9675667006177
8138000	-46887.790969663874	-3761.6775682800712	-43126.1134013838	1.713072416031505	77.60806548130883	1.0	-43126.1134013838	-3757.325896921668
8139000	-46872.27613532449	-3745.273590013407	-43127.00254531109	1.7393191973127626	78.03781128637824	1.0	-43127.00254531109	-3740.916396544094
8140000	-46860.92161768554	-3746.6353134637216	-43114.286304221816	1.8024173931060326	79.62765270065769	1.0	-43114.286304221816	-3742.257952035462
8141000	-46896.117060718105	-3765.9549056691244	-43130.16215504898	1.8936514885334503	84.85083963348465	1.0	-43130.16215504898	-3761.5140107819893
8142000	-46867.31596090261	-3754.2310691367334	-43113.08489176588	1.8929148303643846	81.05584700772665	1.0	-43113.08489176588	-3749.8359307504043
8143000	-46877.82765041119	-3750.32605825575	-43127.501592155444	1.6278727298968596	83.07676664046313	1.0	-43127.501592155444	-3745.9062931761264
8144000	-46893.6944655634	-3756.732845823909	-43136.96161973949	1.7801359981257923	78.08149976827534	1.0	-43136.96161973949	-3752.375092673891
8145000	-46843.39450751231	-3732.869972913801	-43110.52453459851	1.7807317263514029	80.67900708949348	1.0	-43110.52453459851	-3728.4794945075646
8146000	-46861.96115952666	-3754.7210885048053	-43107.24007102186	1.653335903401586	82.45369103072998	1.0	-43107.24007102186	-3750.308851689904
8147000	-46874.682423802406	-3757.5725590811603	-43117.10986472124	1.994336226255631	81.90552413533248	1.0	-43117.10986472124	-3753.1669926428162
8148000	-46881.162903910954	-3753.438833705544	-43127.72407020541	1.834109462045404	77.46444607846519	1.0	-43127.72407020541	-3749.089014634725
8149000	-46866.16689699682	-3753.0574621718047	-43113.10943482502	1.7330049970050776	77.49746653136847	1.0	-43113.10943482502	-3748.7072169258977
8150000	-46847.811213544104	-3743.189738882718	-43104.621474661384	1.7378514709281607	78.0367205091455	1.0	-43104.621474661384	-3738.83255939105
8151000	-46872.87022944653	-3746.3273310485224	-43126.54289839801	1.7819067334648446	79.1091236402717	1.0	-43126.54289839801	-3741.9565028372867
8152000	-46888.49030154962	-3757.849788955081	-43130.64051259454	1.8511467940687039	84.18691673273597	1.0	-43130.64051259454	-3753.4167494291273
8153000	-46869.93811940878	-3763.753052603314	-43106.18506680546	1.774384043068872	79.20879290191276	1.0	-43106.18506680546	-3759.380965289167
8154000	-46862.60862707776	-3746.3228801739024	-43116.28574690386	1.807757907877662	80.27474367681981	1.0	-43116.28574690386	-3741.9374251269955
8155000	-46859.01605634162	-3768.793912539704	-43090.22214380192	1.961455734717491	81.29589226594489	1.0	-43090.22214380192	-3764.3958170500605
8156000	-46857.42702616302	-3749.7727726609955	-43107.65425350203	1.802481745225548	77.54981203524588	1.0	-43107.65425350203	-3745.421852195164
8157000	-46877.59111491489	-3754.671576393641	-43122.919538521244	1.7986545770095734	78.34457246425698	1.0	-43122.919538521244	-3750.3104597001898
8158000	-46894.67084760571	-3757.082415754325	-43137.588431851385	1.6988194328012294	82.17376673884253	1.0	-43137.588431851385	-3752.673579642629
8159000	-46911.956687433216	-3754.3398924355374	-43157.61679499768	1.8678766735347856	82.5378449237171	1.0	-43157.61679499768	-3749.9266355210316
8160000	-46905.96784078362	-3754.2808539993434	-43151.686986784276	1.663700671470801	81.56806052026432	1.0	-43151.686986784276	-3749.8794162291892
8161000	-46897.990977028705	-3753.015678409773	-43144.975298618934	1.8664398416354226	82.10232128146377	1.0	-43144.975298618934	-3748.607712119884
8162000	-46885.40298106822	-3755.0629067694035	-43130.340074298816	1.7088346974000737	86.72470816827048	1.0	-43130.340074298816	-3750.6001679415776
8163000	-46872.03837067826	-3740.4117105058767	-43131.626660172384	1.7603584061716502	79.8231419027274	1.0	-43131.626660172384	-3736.0318970446815
8164000	-46870.751324385856	-3753.451696631382	-43117.29962775447	1.9188349345197517	76.65636350492525	1.0	-43117.29962775447	-3749.112364009224
8165000	-46863.58474425217	-3751.7412349243796	-43111.84350932779	1.7922539865084268	82.10792034103173	1.0	-43111.84350932779	-3747.333200440698
8166000	-46884.335187785655	-3756.2030605219074	-43128.13212726375	1.7287926469745727	84.67971352713245	1.0	-43128.13212726375	-3751.7641844586515
8167000	-46882.32940597041	-3768.869398873291	-43113.46000709712	1.7207129221030655	84.76641895017075	1.0	-43113.46000709712	-3764.429499411869
8168000	-46871.27671912983	-3748.5364779794463	-43122.740241150386	1.806264414970962	80.05247835224142	1.0	-43122.740241150386	-3744.1537955804297
8169000	-46877.95397143435	-3750.113224043064	-43127.84074739128	1.7536465129795045	82.50402087552625	1.0	-43127.84074739128	-3745.700377013026
8170000	-46865.093600288645	-3730.7485810639014	-43134.34501922474	1.7196282359535837	73.47383641297417	1.0	-43134.34501922474	-3726.4516516882245
8171000	-46907.17795295014	-3761.155102752084	-43146.02285019805	1.7113522957805898	79.75053397099035	1.0	-43146.02285019805	-3756.7761993148806
8172000	-46885.25705960428	-3749.4350546108035	-43135.822004993475	1.748528313435976	84.06235277276843	1.0	-43135.822004993475	-3745.003495792411
8173000	-46901.51393661513	-3750.407501662541	-43151.106434952584	1.7182231144296456	81.54388379645376	1.0	-43151.106434952584	-3746.006360335717
8174000	-46894.01262392114	-3748.5449660958375	-43145.4676578253	1.9538946266341346	82.54606860446185	1.0	-43145.4676578253	-3744.1316095510215
8175000	-46880.523949642586	-3750.923036626323	-43129.600913016264	1.7795695017105344	79.16283045719616	1.0	-43129.600913016264	-3746.5515297500733
8176000	-46876.05280573254	-3760.8889446940775	-43115.16386103846	1.6886314443287416	85.52240039336017	1.0	-43115.16386103846	-3756.440166359544
8177000	-46872.16313278276	-3758.9786539964207	-43113.184478786345	1.9281076498097418	85.24050025886002	1.0	-43113.184478786345	-3754.5331773203798
