# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:03:19 BST 2012 [seed=1335430999204]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
197000	-54722.90108149054	-4007.25938493431	-50715.64169655623	1.6320213694361407	114.91732586098655	1.0	-50715.64169655623	-4002.5151719700402
198000	-54677.13882402861	-4010.3291989810555	-50666.80962504756	1.6417768404954867	117.84918228346795	1.0	-50666.80962504756	-4005.559793290319
199000	-54656.17537074449	-4012.969788266049	-50643.20558247844	1.698546944329889	117.81697877949075	1.0	-50643.20558247844	-4008.2006558729636
200000	-54634.2509875106	-4019.746184675946	-50614.50480283465	1.5672273656032916	121.37349321207681	1.0	-50614.50480283465	-4014.94731216373
201000	-54585.25104521947	-4020.1601055702436	-50565.09093964923	1.6765951035942372	108.23539704380184	1.0	-50565.09093964923	-4015.475797112749
202000	-54573.902277917674	-4016.702200180425	-50557.20007773725	1.8043167992535303	121.74306606066096	1.0	-50557.20007773725	-4011.900287372358
203000	-54556.94446718327	-4012.3560086289963	-50544.58845855427	1.798602591436146	122.70135407926131	1.0	-50544.58845855427	-4007.5462552416493
204000	-54505.00997409936	-4011.0137136395183	-50493.99626045984	1.9693065719242369	110.55598054410571	1.0	-50493.99626045984	-4006.308191635586
205000	-54478.65945952142	-4011.0873760613244	-50467.572083460094	1.7700616418491606	121.50756391247747	1.0	-50467.572083460094	-4006.2873995460577
206000	-54425.12348470296	-4009.321272975657	-50415.80221172731	1.7787434425764395	109.6317829403601	1.0	-50415.80221172731	-4004.6241456528505
207000	-54368.10881518347	-4016.400737789361	-50351.70807739411	1.78398287683431	111.38761630170414	1.0	-50351.70807739411	-4011.6877216323046
208000	-54296.217812322924	-4008.425865246325	-50287.7919470766	1.7981529876605915	108.9278630210438	1.0	-50287.7919470766	-4003.735179390333
209000	-54286.41296939536	-4014.801696066865	-50271.61127332849	1.7796814169569768	113.6977766390005	1.0	-50271.61127332849	-4010.068152220926
210000	-54230.874731825286	-4010.793553748554	-50220.08117807673	1.7724425971716145	106.39625061505596	1.0	-50220.08117807673	-4006.1263834108477
211000	-54217.35298683339	-4015.4875976292196	-50201.86538920418	2.064138083452158	111.05589093247136	1.0	-50201.86538920418	-4010.7775640327177
212000	-54172.66536789882	-4009.9900292364214	-50162.675338662404	1.8203502223241697	121.80251658512164	1.0	-50162.675338662404	-4005.1876282197404
213000	-54094.57037748967	-3995.80566924867	-50098.764708241	2.5144458214209364	111.87049552066466	1.0	-50098.764708241	-3991.088327336388
214000	-54027.06002670318	-3994.826841475478	-50032.2331852277	1.9520766112313717	116.17227860134527	1.0	-50032.2331852277	-3990.071767225775
215000	-53994.425304223216	-4006.3246685353206	-49988.10063568789	1.9539108061163248	117.25561999400124	1.0	-49988.10063568789	-4001.5603121974245
216000	-53941.08166936309	-4000.9415344882023	-49940.14013487489	1.7522900233107295	115.0752359954795	1.0	-49940.14013487489	-3996.195948347704
217000	-53899.78722590365	-3993.537162861845	-49906.25006304181	1.7342426269240396	116.24879764471505	1.0	-49906.25006304181	-3988.781430160272
218000	-53879.64631965182	-3992.8310777758174	-49886.81524187601	1.6329755145247233	113.2752853000623	1.0	-49886.81524187601	-3988.1012567666176
219000	-53873.34773666835	-3996.584860921669	-49876.76287574668	1.6627496091471918	116.11871197415884	1.0	-49876.76287574668	-3991.8302478747705
220000	-53850.603741481544	-3987.158365198328	-49863.44537628321	1.6215594365097175	115.18708193185229	1.0	-49863.44537628321	-3982.411807592362
221000	-53840.35917058006	-3990.2179184924244	-49850.14125208763	1.7695772061669859	110.08769659157649	1.0	-49850.14125208763	-3985.5166412025187
222000	-53818.652576362845	-3991.9144474396926	-49826.738128923156	1.7633198736383233	112.10443756904992	1.0	-49826.738128923156	-3987.1950165245903
223000	-53775.88410821677	-3995.158160443533	-49780.72594777324	1.7637459978084118	112.48612550573665	1.0	-49780.72594777324	-3990.4353305583318
224000	-53758.907169423976	-3987.1218741718303	-49771.78529525214	1.6974129688414028	114.58410591045137	1.0	-49771.78529525214	-3982.380565069049
225000	-53745.86678756929	-3993.7808249696427	-49752.085962599645	1.7117840752254874	128.21127137183385	1.0	-49752.085962599645	-3988.9271455088037
226000	-53691.426038971265	-3980.2737390225043	-49711.152299948764	1.777212031055534	107.74510100462533	1.0	-49711.152299948764	-3975.5939707608686
227000	-53632.12699217543	-3979.082067252941	-49653.044924922484	1.7703919022583197	116.81686026880271	1.0	-49653.044924922484	-3974.3214598413483
228000	-53634.5864487951	-3985.1078298871207	-49649.478618907975	1.7584470566449466	113.86520501035203	1.0	-49649.478618907975	-3980.372814550517
229000	-53580.1200685788	-3976.5217405419603	-49603.59832803684	1.6787820250098795	114.74926063296986	1.0	-49603.59832803684	-3971.778991136326
230000	-53544.4238570274	-3985.128986446918	-49559.29487058048	1.7933018259936506	107.6318746923122	1.0	-49559.29487058048	-3980.450269609859
231000	-53509.12661590142	-3995.406201654694	-49513.72041424672	1.8117638603331558	115.89028284079194	1.0	-49513.72041424672	-3990.653557748754
232000	-53463.84626315254	-3978.8490167755144	-49484.997246377025	1.7868489249276502	115.66899969506136	1.0	-49484.997246377025	-3974.098284114165
233000	-53438.40342838208	-3976.4557223540637	-49461.94770602802	1.795401659860424	115.35065390711954	1.0	-49461.94770602802	-3971.7077457005644
234000	-53395.45391827864	-3973.5737350734316	-49421.880183205205	1.7025619332721231	107.59353548150436	1.0	-49421.880183205205	-3968.895374506677
235000	-53349.664786803725	-3976.233106717848	-49373.43168008588	1.7477344818732508	119.41095681194564	1.0	-49373.43168008588	-3971.4505357555054
236000	-53317.875751142106	-3968.3509461137132	-49349.52480502839	1.8587878243663272	106.46861648065847	1.0	-49349.52480502839	-3963.6830958529235
237000	-53291.887290987324	-3962.0346858930548	-49329.85260509427	1.8341071198676542	107.84923701523542	1.0	-49329.85260509427	-3957.353951594744
238000	-53286.86847433741	-3977.1459516246646	-49309.72252271275	1.9034368572790035	110.39629763659772	1.0	-49309.72252271275	-3972.4418750272844
239000	-53257.821790612375	-3980.1756618238774	-49277.646128788496	1.7819766831131922	114.58423277174326	1.0	-49277.646128788496	-3975.434351613951
240000	-53230.0855154142	-3978.78430004437	-49251.30121536983	1.788455460827162	113.05727575335264	1.0	-49251.30121536983	-3974.0564054889965
241000	-53190.57155302453	-3960.112742713192	-49230.458810311335	1.7499934906589805	105.77353361014379	1.0	-49230.458810311335	-3955.451442379975
242000	-53128.55903741204	-3969.335890072581	-49159.22314733946	1.7476758969893718	107.92345006900418	1.0	-49159.22314733946	-3964.654467892429
243000	-53080.1493749588	-3980.440344993093	-49099.70902996571	1.9548506080435675	113.51425713594843	1.0	-49099.70902996571	-3975.7084165505275
244000	-53015.13543829618	-3967.1998221240497	-49047.93561617213	1.8319911636187751	106.60756328712	1.0	-49047.93561617213	-3962.530667664674
245000	-52980.814538096456	-3966.0040221113118	-49014.81051598515	1.7708888415170505	117.75598938625808	1.0	-49014.81051598515	-3961.2354075144326
246000	-52924.837095236246	-3959.3896381643576	-48965.44745707189	1.762349163314993	106.28743871617189	1.0	-48965.44745707189	-3954.7234910542315
247000	-52919.28766451105	-3964.6806738972678	-48954.606990613785	1.7433649209445057	101.78358234656814	1.0	-48954.606990613785	-3960.0578250797666
248000	-52884.24228005822	-3961.6035968320025	-48922.63868322622	1.8106113600753027	110.79338921670397	1.0	-48922.63868322622	-3956.8959297235783
249000	-52861.301441878466	-3952.773987158075	-48908.52745472039	1.8218541749398014	104.41332731012729	1.0	-48908.52745472039	-3948.1256298345465
250000	-52820.31396554028	-3950.9657817566726	-48869.34818378361	1.816858929916287	110.32060077602573	1.0	-48869.34818378361	-3946.2623910774446
251000	-52804.66232243418	-3954.108853074051	-48850.55346936013	1.8023416687394198	102.54552567234815	1.0	-48850.55346936013	-3949.478546221178
252000	-52800.9947053202	-3955.5710015812947	-48845.4237037389	2.0216035078258208	107.47474508397013	1.0	-48845.4237037389	-3950.893745690779
253000	-52773.468838799155	-3955.4125051631418	-48818.056333636014	1.9599209987052395	111.85350595039114	1.0	-48818.056333636014	-3950.6953151305884
254000	-52731.310944297526	-3950.38256056329	-48780.92838373424	1.7814581654456754	114.1241354729856	1.0	-48780.92838373424	-3945.645273799668
255000	-52734.729114149144	-3964.989549118512	-48769.739565030635	2.1088325550527642	115.21967612633387	1.0	-48769.739565030635	-3960.2427085851273
256000	-52718.30290087243	-3961.200552054228	-48757.1023488182	2.164578016167459	109.22025884313791	1.0	-48757.1023488182	-3956.5071854875823
257000	-52698.718443222	-3967.835236219295	-48730.883207002706	1.9230795329043961	104.16470870856557	1.0	-48730.883207002706	-3963.189262835361
258000	-52614.85775267992	-3945.0463437702965	-48669.81140890963	1.8409669351224598	113.10135267750778	1.0	-48669.81140890963	-3940.3180594272326
259000	-52593.51266518306	-3956.657498207293	-48636.855166975765	2.0853534232423914	100.773919836157	1.0	-48636.855166975765	-3952.0446186169165
260000	-52575.026779911255	-3950.384646621009	-48624.64213329025	2.079266441496358	104.46967945637387	1.0	-48624.64213329025	-3945.7357497404482
261000	-52534.619319358535	-3948.81064443154	-48585.80867492699	1.79413700194966	102.91892407067672	1.0	-48585.80867492699	-3944.1767028982163
262000	-52510.60317710065	-3958.526879450596	-48552.076297650055	1.710892404346245	108.37427443604999	1.0	-48552.076297650055	-3953.841288710456
263000	-52494.10397456648	-3944.2997842079585	-48549.804190358525	1.7857455890005003	107.01066058282245	1.0	-48549.804190358525	-3939.6268557468443
264000	-52454.37927866991	-3938.3730225743875	-48516.00625609553	1.7641601745748483	101.08789790646172	1.0	-48516.00625609553	-3933.7570321597154
265000	-52397.675877345835	-3941.8583962088105	-48455.817481137026	1.616427745578399	101.74423885159847	1.0	-48455.817481137026	-3937.235934006714
266000	-52351.95304906006	-3948.533522111325	-48403.41952694873	1.7050414413820316	107.80964191007384	1.0	-48403.41952694873	-3943.85315501427
267000	-52275.273952028845	-3936.777417740305	-48338.49653428854	1.8326852261343494	106.36514964938013	1.0	-48338.49653428854	-3932.11053975794
268000	-52237.24866165378	-3938.511513528396	-48298.73714812538	1.7224544784900777	103.53354961324177	1.0	-48298.73714812538	-3933.8716178173636
269000	-52188.0494563212	-3923.9077183671207	-48264.14173795408	1.604208021003192	96.20392774935209	1.0	-48264.14173795408	-3919.341248181287
270000	-52107.22938563583	-3936.4751289372234	-48170.75425669861	1.6258193776395344	97.43004831242752	1.0	-48170.75425669861	-3931.895994269918
271000	-52065.7966393073	-3931.12304073599	-48134.67359857131	1.737846694022317	104.6105132435668	1.0	-48134.67359857131	-3926.472796680389
272000	-52022.02722457026	-3939.036251095713	-48082.990973474545	1.8419231216242624	105.85677604600414	1.0	-48082.990973474545	-3934.3741640846306
273000	-52014.27800981168	-3931.5316401554783	-48082.7463696562	1.8016602429262738	104.01886535077868	1.0	-48082.7463696562	-3926.8870678751837
274000	-52011.142354259	-3932.8372298606923	-48078.305124398306	1.8393103811304996	96.64914771110314	1.0	-48078.305124398306	-3928.2661424733787
275000	-51988.723067309125	-3939.696381250005	-48049.02668605912	1.8593546696330336	109.82482495774266	1.0	-48049.02668605912	-3934.9974946539733
276000	-51896.466844863855	-3928.6141335722036	-47967.85271129165	1.7471433976720236	104.63933821162661	1.0	-47967.85271129165	-3923.963614008945
277000	-51902.21249434617	-3930.524163843448	-47971.68833050272	1.7661098183326107	94.3936693460438	1.0	-47971.68833050272	-3925.976689834558
278000	-51891.66600398668	-3943.1910390936187	-47948.47496489306	1.8089723466413052	102.79783549012095	1.0	-47948.47496489306	-3938.5582747963626
279000	-51817.6699148543	-3930.8221696680416	-47886.847745186256	1.7715169731373182	108.41064559406176	1.0	-47886.847745186256	-3926.1362433772706
280000	-51805.13848777967	-3939.253973709145	-47865.88451407053	1.8056672299268293	104.88109808409492	1.0	-47865.88451407053	-3934.601146399835
281000	-51786.54133574754	-3917.2848719286458	-47869.25646381889	1.7243835027403118	99.63630923620237	1.0	-47869.25646381889	-3912.6833452799233
282000	-51759.070050944574	-3934.0785305284066	-47824.991520416166	1.755602735471557	104.44541928669057	1.0	-47824.991520416166	-3929.4298658969265
283000	-51719.97864547194	-3931.32893943621	-47788.649706035736	1.7003858545941422	105.59588349604057	1.0	-47788.649706035736	-3926.6693200477425
284000	-51706.46542076717	-3936.898262783641	-47769.56715798353	1.703735638206779	104.6582697598159	1.0	-47769.56715798353	-3932.2475623148434
285000	-51654.77744314096	-3914.254074443679	-47740.523368697286	1.677217183258395	102.66442266964762	1.0	-47740.523368697286	-3909.6226088067265
286000	-51662.8167683736	-3936.0249260576543	-47726.79184231595	1.8229909075561015	96.92414096720441	1.0	-47726.79184231595	-3931.4509974369976
287000	-51651.79212510954	-3935.5939266004357	-47716.198198509104	1.719115711813361	109.66930228266078	1.0	-47716.198198509104	-3930.8964571056545
288000	-51596.720836864486	-3926.6624154049046	-47670.05842145958	1.6475516527841054	107.02922062184648	1.0	-47670.05842145958	-3921.9893135178013
289000	-51577.18968536481	-3935.9007450860327	-47641.28894027878	1.6267728187547954	97.90096287482795	1.0	-47641.28894027878	-3931.316788701255
290000	-51521.74866181425	-3906.6192996104855	-47615.12936220376	1.796848678300868	97.86117511839925	1.0	-47615.12936220376	-3902.0357497165382
291000	-51491.58289348493	-3907.522846400149	-47584.06004708478	1.7257369228059023	97.06747967712371	1.0	-47584.06004708478	-3902.947439996735
292000	-51467.04562533897	-3909.8653877476063	-47557.18023759137	1.7185718649482171	100.15419881673125	1.0	-47557.18023759137	-3905.2586767610937
293000	-51417.242046743566	-3909.34108091452	-47507.900965829045	1.652069799507827	102.64252565960308	1.0	-47507.900965829045	-3904.709828587543
294000	-51424.7779220887	-3935.2126174245545	-47489.565304664146	1.7492792363200138	105.75761769335253	1.0	-47489.565304664146	-3930.551467574297
295000	-51371.75619392735	-3914.875223602127	-47456.88097032523	1.8679673295514425	105.67149716460874	1.0	-47456.88097032523	-3910.214888403471
296000	-51343.42954787675	-3917.0980135136283	-47426.331534363126	1.8701925036068756	98.57694763708267	1.0	-47426.331534363126	-3912.5071760761384
297000	-51322.946097703076	-3915.6974671303897	-47407.248630572685	1.8834870569935087	96.10563825747968	1.0	-47407.248630572685	-3911.132019145401
298000	-51292.860232580744	-3915.3645048932726	-47377.49572768747	1.7686322266782735	101.10433717343786	1.0	-47377.49572768747	-3910.7483518683302
299000	-51253.20536269155	-3893.4200397778213	-47359.78532291373	1.887275924029952	94.23858272590697	1.0	-47359.78532291373	-3888.8742100970176
300000	-51261.36477227132	-3919.9457766688274	-47341.41899560249	1.7616688381878645	99.53772438825779	1.0	-47341.41899560249	-3915.345239956938
301000	-51252.16391864633	-3924.919867333162	-47327.244051313166	1.704778370271217	100.47891512207964	1.0	-47327.244051313166	-3920.309919427454
302000	-51224.65402341873	-3911.978828462101	-47312.675194956624	1.765399681966894	94.10837437811851	1.0	-47312.675194956624	-3907.4343814250155
303000	-51184.320418974195	-3909.4540533865347	-47274.86636558766	1.7679193201037107	99.68125068737761	1.0	-47274.86636558766	-3904.85207578455
304000	-51178.900365748006	-3907.981646044275	-47270.91871970373	1.7655509163543337	104.34688413754375	1.0	-47270.91871970373	-3903.333925270924
305000	-51113.79607472858	-3907.4173694791357	-47206.378705249444	1.8674034219322129	99.32550150505725	1.0	-47206.378705249444	-3902.8189671283158
306000	-51111.449501124625	-3910.3744237619803	-47201.07507736264	1.6401721270831766	102.57843023165904	1.0	-47201.07507736264	-3905.7437960830057
307000	-51053.8786401649	-3901.1815432301996	-47152.697096934695	1.8893364534980446	94.61966427131861	1.0	-47152.697096934695	-3896.6316779081817
308000	-51035.530830865275	-3909.4175793342606	-47126.11325153102	1.6812800989761225	105.84050649244128	1.0	-47126.11325153102	-3904.7556460290116
309000	-50952.085471715436	-3906.339934761793	-47045.74553695364	1.8795063283406808	96.22317402204409	1.0	-47045.74553695364	-3901.7732645389315
310000	-50894.44147550064	-3896.4590220509044	-46997.98245344973	1.852302316928436	95.76512698650888	1.0	-46997.98245344973	-3891.8971234511287
311000	-50899.87946401179	-3899.2182419686665	-47000.66122204313	1.8593481313499753	102.13532415077435	1.0	-47000.66122204313	-3894.59194332732
312000	-50906.65835432934	-3898.907850154607	-47007.75050417473	1.818400386247705	94.5291215474881	1.0	-47007.75050417473	-3894.3589422030564
