# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:32:34 UTC 2012 [seed=1335378742296]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
1031000	-47265.47300999112	-3769.177811794356	-43496.29519819676	1.7242484689693012	78.03227684202226	1.0	-43496.29519819676	-3764.8206892475932
1032000	-47275.562531886055	-3756.0840148066095	-43519.47851707944	1.750385896791008	80.54845591965652	1.0	-43519.47851707944	-3751.6951558663864
1033000	-47299.982105731884	-3763.3898544902245	-43536.59225124166	1.776268418409277	84.0685565107361	1.0	-43536.59225124166	-3758.958221875312
1034000	-47297.65459337595	-3760.5766109319197	-43537.077982444025	1.7281338224193985	86.36944865143359	1.0	-43537.077982444025	-3756.1179769222135
1035000	-47282.17853590883	-3768.8961025675503	-43513.28243334128	1.781521455583132	80.52983693811066	1.0	-43513.28243334128	-3764.507474806604
1036000	-47299.15593912486	-3766.6691754047765	-43532.48676372008	1.7699071293314852	81.93171568186067	1.0	-43532.48676372008	-3762.263289240016
1037000	-47284.09660380754	-3751.4733618841797	-43532.623241923364	1.8762903255899572	82.9292587012917	1.0	-43532.623241923364	-3747.055373944605
1038000	-47273.99113291604	-3762.906245379154	-43511.08488753688	1.802546959541089	81.36105757046398	1.0	-43511.08488753688	-3758.5073486288443
1039000	-47258.55628427276	-3756.287883930371	-43502.268400342386	1.73924434833728	79.22590378270594	1.0	-43502.268400342386	-3751.9155806170625
1040000	-47282.264734263386	-3764.406166327722	-43517.85856793566	1.7749325695605513	77.01256034511891	1.0	-43517.85856793566	-3760.062197797806
1041000	-47277.88525432182	-3752.5861010715844	-43525.29915325024	1.754090368914326	78.50346245424181	1.0	-43525.29915325024	-3748.2229583400713
1042000	-47311.258337951855	-3774.1085577439544	-43537.1497802079	1.7337236542519614	83.57894143906776	1.0	-43537.1497802079	-3769.682766152257
1043000	-47284.18835694708	-3768.643458734876	-43515.5448982122	1.8368742023156268	87.81118279951525	1.0	-43515.5448982122	-3764.168269875608
1044000	-47285.010926675	-3762.7802234326505	-43522.23070324235	1.8436845282914307	81.7230455156511	1.0	-43522.23070324235	-3758.376887395705
1045000	-47321.27076560564	-3769.210688091057	-43552.06007751458	1.8516317852505644	83.03418218158801	1.0	-43552.06007751458	-3764.7914357345276
1046000	-47361.695789629965	-3781.054403903006	-43580.64138572696	1.7879390498501821	84.37392836281832	1.0	-43580.64138572696	-3776.6191454547793
1047000	-47339.09556245551	-3776.64032818718	-43562.45523426833	1.8513630408656292	82.19913288970244	1.0	-43562.45523426833	-3772.2311834339603
1048000	-47340.149814275734	-3776.108115726682	-43564.04169854905	1.8757880207320063	84.19474212681965	1.0	-43564.04169854905	-3771.6749832524333
1049000	-47325.67706531561	-3768.458457198317	-43557.2186081173	1.8579112858978304	81.10404898839127	1.0	-43557.2186081173	-3764.0627243125678
1050000	-47296.30499794395	-3758.1907028212913	-43538.114295122665	1.8385925046412728	78.6714621172469	1.0	-43538.114295122665	-3753.8254223476742
1051000	-47283.301200943664	-3758.0921397341426	-43525.20906120952	1.8261198737521094	76.22156593999266	1.0	-43525.20906120952	-3753.758495293907
1052000	-47268.19334978823	-3756.887206148052	-43511.30614364018	1.77302166911428	81.17433930441531	1.0	-43511.30614364018	-3752.4906069692474
1053000	-47270.69302988011	-3753.519786380514	-43517.173243499594	1.9555802196155327	83.82010797457653	1.0	-43517.173243499594	-3749.0911134498456
1054000	-47277.00072371952	-3768.2645294018052	-43508.73619431771	1.7137811328930566	83.22999438928962	1.0	-43508.73619431771	-3763.842921609459
1055000	-47291.98513619438	-3775.2519857238344	-43516.73315047054	1.7544244806649139	85.56292468154471	1.0	-43516.73315047054	-3770.8027336573905
1056000	-47289.440462892046	-3751.972039039345	-43537.4684238527	1.671189391289548	72.2587565436877	1.0	-43537.4684238527	-3747.69178552186
1057000	-47322.199057068545	-3779.837858256892	-43542.36119881165	1.8130685101244775	91.0459098184835	1.0	-43542.36119881165	-3775.3264943740946
1058000	-47306.51011217228	-3753.7440003120373	-43552.76611186024	1.8395356234742093	77.96154544577855	1.0	-43552.76611186024	-3749.3877846140213
1059000	-47337.94824476729	-3777.232597781599	-43560.71564698569	1.7643666784603034	87.9164058789682	1.0	-43560.71564698569	-3772.756211351787
1060000	-47309.56774821259	-3758.316852079815	-43551.25089613278	1.744054268513456	81.27327557090474	1.0	-43551.25089613278	-3753.9190348310644
1061000	-47320.22624895171	-3759.3882756229646	-43560.837973328744	1.7542931057609992	85.61521178636171	1.0	-43560.837973328744	-3754.9384126478203
1062000	-47314.019625231376	-3754.1283151544085	-43559.891310076964	1.73136785711078	82.44122276001012	1.0	-43559.891310076964	-3749.7162295663757
1063000	-47309.97722178585	-3752.437404678726	-43557.53981710712	1.6904267476314274	85.03933319742136	1.0	-43557.53981710712	-3747.9942907857694
1064000	-47286.79902371484	-3752.792875008591	-43534.00614870625	1.7256175625729175	80.88443966646425	1.0	-43534.00614870625	-3748.399853543367
1065000	-47318.21370143461	-3764.155172649315	-43554.058528785295	1.7082269143295294	78.2551803616157	1.0	-43554.058528785295	-3759.7951976193817
1066000	-47281.12573263423	-3748.8339257415078	-43532.291806892725	1.6232081888260368	79.69825388150612	1.0	-43532.291806892725	-3744.4556780645903
1067000	-47293.581881758735	-3762.9080013479825	-43530.67388041075	1.7478760430102305	81.28603988621052	1.0	-43530.67388041075	-3758.5100270572893
1068000	-47326.23358608612	-3767.6496624390807	-43558.58392364704	1.9291444067340746	87.21407333501249	1.0	-43558.58392364704	-3763.1812967297315
1069000	-47316.558461169996	-3762.050270185485	-43554.50819098451	2.0069180283118007	81.0119886066033	1.0	-43554.50819098451	-3757.6556730342754
1070000	-47310.14434720881	-3765.6612844064207	-43544.483062802385	1.8326154863401416	81.68687363972452	1.0	-43544.483062802385	-3761.258391082827
1071000	-47282.79088882258	-3759.815179719775	-43522.97570910281	1.6441604321112802	84.73186987870325	1.0	-43522.97570910281	-3755.375687921135
1072000	-47297.72291907139	-3766.1464940346646	-43531.57642503673	1.7582571213642766	82.60225934618485	1.0	-43531.57642503673	-3761.732457001652
1073000	-47307.85052912558	-3754.8583910405296	-43552.99213808505	1.7033293926238666	79.47542002863075	1.0	-43552.99213808505	-3750.482943248706
1074000	-47298.33693108418	-3752.19931727023	-43546.13761381395	1.7867142187475167	83.73040824234758	1.0	-43546.13761381395	-3747.7717150583258
1075000	-47299.47831058036	-3770.7171345954634	-43528.761175984895	1.8608782870704872	80.46603740810754	1.0	-43528.761175984895	-3766.3292993956134
1076000	-47279.632833525095	-3761.768161675837	-43517.86467184926	1.8259553041799792	76.82009309740486	1.0	-43517.86467184926	-3757.4266954410296
1077000	-47301.46509425012	-3780.1336413866593	-43521.33145286346	1.746887932881437	80.04295859888414	1.0	-43521.33145286346	-3775.751077913623
1078000	-47291.022767168695	-3761.0194515861594	-43530.00331558254	1.8263644479107373	79.79531973377767	1.0	-43530.00331558254	-3756.639986733376
1079000	-47304.06739947365	-3766.9138007530432	-43537.15359872061	1.826931133157249	83.65001674516817	1.0	-43537.15359872061	-3762.487159125429
1080000	-47288.79669587658	-3762.2026093663376	-43526.594086510246	1.653820975884047	87.98308823951993	1.0	-43526.594086510246	-3757.7254647494246
1081000	-47333.2796436775	-3777.888619311597	-43555.391024365905	1.685998207700993	85.32891998716255	1.0	-43555.391024365905	-3773.442105876023
1082000	-47289.156331742895	-3767.294170896334	-43521.86216084656	1.7698643787532586	87.69787811083452	1.0	-43521.86216084656	-3762.820273192108
1083000	-47312.95296015902	-3779.1947858825165	-43533.7581742765	1.6605357557857618	80.90129874900931	1.0	-43533.7581742765	-3774.801556004823
1084000	-47302.23594664159	-3766.6425590837794	-43535.593387557805	1.7767918103985048	83.81021450292201	1.0	-43535.593387557805	-3762.2140041922767
1085000	-47301.052018038616	-3768.348309712963	-43532.70370832565	1.7416581497005221	80.11836455064766	1.0	-43532.70370832565	-3763.964804614872
1086000	-47320.874232892274	-3773.451567522015	-43547.42266537026	1.8437386142345398	81.59122938329554	1.0	-43547.42266537026	-3769.0498457488693
1087000	-47329.64356805468	-3771.059435887439	-43558.58413216724	1.7280383007501148	84.14971631167576	1.0	-43558.58413216724	-3766.6268383380298
1088000	-47316.52455611025	-3766.2724275077894	-43550.25212860246	1.6629505621831857	81.0418046637123	1.0	-43550.25212860246	-3761.877462379295
1089000	-47328.252240912545	-3771.4609248502143	-43556.79131606233	1.6694008479444677	84.45438283407655	1.0	-43556.79131606233	-3767.024713309739
1090000	-47348.466549766636	-3779.0937692287166	-43569.37278053792	1.771509228442884	85.81424883040785	1.0	-43569.37278053792	-3774.6415841657263
1091000	-47358.9598525711	-3780.828911341086	-43578.13094123001	1.904215725425039	83.96462365560252	1.0	-43578.13094123001	-3776.398515777907
1092000	-47349.643286876584	-3762.823573128451	-43586.81971374813	1.8560609412850069	89.25525179097475	1.0	-43586.81971374813	-3758.332072865926
1093000	-47363.30777554879	-3765.1822176447017	-43598.12555790409	1.8420606522213927	83.6077699124196	1.0	-43598.12555790409	-3760.7560811873936
1094000	-47347.21140262003	-3756.6738112096837	-43590.53759141034	1.8428773480451877	74.4374722798362	1.0	-43590.53759141034	-3752.363851734963
1095000	-47328.40237346826	-3766.4001698788957	-43562.00220358937	1.7058099252430847	83.45046672995332	1.0	-43562.00220358937	-3761.975916635874
1096000	-47322.88861394267	-3762.413131787493	-43560.475482155176	1.8483982740911689	81.1439695750444	1.0	-43560.475482155176	-3758.0169068083696
1097000	-47344.07734145999	-3780.3672908148355	-43563.71005064515	1.7215916197615377	83.21146364598705	1.0	-43563.71005064515	-3775.9459056922933
1098000	-47334.69557643366	-3775.2725891189116	-43559.42298731475	1.940273484409258	84.22409385174599	1.0	-43559.42298731475	-3770.8391080883384
1099000	-47311.43771913791	-3751.8809122363737	-43559.556806901535	1.9027467053002278	82.65715443429107	1.0	-43559.556806901535	-3747.4662108528246
1100000	-47324.2237951403	-3772.2983714121374	-43551.925423728164	1.8131633603988253	78.84085556978465	1.0	-43551.925423728164	-3767.9309400779357
1101000	-47340.31733477454	-3770.3854891862848	-43569.93184558825	1.667587857363748	79.77646318837574	1.0	-43569.93184558825	-3766.006260672849
1102000	-47345.34820219027	-3772.0725888858115	-43573.27561330445	1.9376656300885253	86.36511433223413	1.0	-43573.27561330445	-3767.614005060841
1103000	-47352.36632525123	-3788.4494662542393	-43563.916858996985	1.8640049485022403	84.74092960537789	1.0	-43563.916858996985	-3784.009867539012
1104000	-47312.5477927726	-3759.7498646767303	-43552.797928095875	1.7531125320836431	83.76334673131355	1.0	-43552.797928095875	-3755.3218691547663
1105000	-47330.280156346074	-3778.798704745028	-43551.481451601045	1.8735168967774531	84.81158210465578	1.0	-43551.481451601045	-3774.358272630134
1106000	-47335.328571574515	-3769.2265015301627	-43566.102070044355	1.8564733033956111	79.17986857071048	1.0	-43566.102070044355	-3764.854779448366
1107000	-47322.08479726715	-3765.655195417125	-43556.429601850024	1.7743909781844076	76.56176379366252	1.0	-43556.429601850024	-3761.3170976321885
1108000	-47328.97364794191	-3786.426001841167	-43542.54764610074	1.7756124300729716	84.89174609611305	1.0	-43542.54764610074	-3781.984624971703
1109000	-47306.50298110982	-3767.2581448013575	-43539.24483630846	1.800624181660978	79.98600231111764	1.0	-43539.24483630846	-3762.8762931531037
1110000	-47328.614361724955	-3776.0102803165223	-43552.60408140843	1.7132114196354986	81.92223168620154	1.0	-43552.60408140843	-3771.604509913339
1111000	-47308.56443981258	-3765.745212031728	-43542.819227780856	1.7037280916137283	85.11684565970515	1.0	-43542.819227780856	-3761.3011870643904
1112000	-47338.561334285725	-3782.890502663754	-43555.670831621974	1.748353237837859	92.45304564553355	1.0	-43555.670831621974	-3778.3638017627586
1113000	-47345.25225787137	-3776.256745720987	-43568.99551215038	1.8660921638052343	82.73400071677644	1.0	-43568.99551215038	-3771.841115070236
1114000	-47351.580959814644	-3777.316357249965	-43574.264602564675	1.863685659812189	81.78620097456107	1.0	-43574.264602564675	-3772.9122487128293
1115000	-47365.93540740072	-3772.0884823911056	-43593.84692500962	1.729979444516984	87.3574254321667	1.0	-43593.84692500962	-3767.618474350329
1116000	-47386.6785872811	-3783.350335424158	-43603.32825185695	1.7324496771221218	75.56012115775148	1.0	-43603.32825185695	-3779.0254067780616
1117000	-47357.32419222962	-3763.5506020338685	-43593.77359019576	1.763952807962308	82.39525549492791	1.0	-43593.77359019576	-3759.139074177556
1118000	-47336.56653899092	-3753.3397805388754	-43583.226758452045	1.7522138600623685	81.98195687799473	1.0	-43583.226758452045	-3748.9332813538963
1119000	-47332.96145076251	-3762.9643064883176	-43569.99714427419	1.793825574487205	81.27605788479475	1.0	-43569.99714427419	-3758.566455006097
1120000	-47323.495703052	-3770.05296472921	-43553.44273832279	1.7854732948124334	77.52204302352916	1.0	-43553.44273832279	-3765.702402407182
1121000	-47361.208156754874	-3773.712143861398	-43587.496012893476	2.0168008535866035	79.40716255892193	1.0	-43587.496012893476	-3769.3375552886628
1122000	-47346.613487558374	-3760.031618862843	-43586.58186869553	1.8273278510302209	82.9372415596329	1.0	-43586.58186869553	-3755.613534666841
1123000	-47353.32061378954	-3767.701321750506	-43585.61929203903	1.8082819437227098	81.20414718852552	1.0	-43585.61929203903	-3763.3043554308924
1124000	-47358.57158648141	-3759.922158100591	-43598.64942838082	1.7840649127295405	77.53131057206582	1.0	-43598.64942838082	-3755.571476238439
1125000	-47348.494162024115	-3772.066192872025	-43576.42796915209	1.80423820296351	84.72785284633805	1.0	-43576.42796915209	-3767.6267484832624
1126000	-47334.96224676127	-3764.6805247091543	-43570.28172205212	1.8420609490935342	83.62769069572347	1.0	-43570.28172205212	-3760.25415001549
1127000	-47333.73206423172	-3763.6087526609913	-43570.12331157073	1.8827238258013301	80.05423988663858	1.0	-43570.12331157073	-3759.2260482574716
1128000	-47331.504132656104	-3776.669274773109	-43554.834857883	1.8839997570235554	83.31985805945607	1.0	-43554.834857883	-3772.2465878602766
1129000	-47322.26352579992	-3765.6811720301075	-43556.582353769816	1.8672696942721994	87.10998882188609	1.0	-43556.582353769816	-3761.2140004705984
1130000	-47319.47422038195	-3777.145522548416	-43542.32869783353	1.9373038585157336	88.01798498921596	1.0	-43542.32869783353	-3772.667981379942
1131000	-47294.15056574096	-3774.386226079976	-43519.764339660986	1.9749243795948792	80.28586890260418	1.0	-43519.764339660986	-3770.0006324533065
1132000	-47287.30227000197	-3775.279469526054	-43512.02280047592	1.8073935332487228	82.29676776255923	1.0	-43512.02280047592	-3770.8691376929874
1133000	-47280.51859557091	-3774.5329628394584	-43505.98563273145	1.7727066625406491	85.88088709719892	1.0	-43505.98563273145	-3770.080001537004
1134000	-47264.41041040705	-3768.2195586481125	-43496.19085175894	1.7729910131843687	81.36478773865583	1.0	-43496.19085175894	-3763.8206160517584
1135000	-47259.85051060003	-3765.012137217217	-43494.838373382816	1.7571187305100093	81.8600813569978	1.0	-43494.838373382816	-3760.607125752298
1136000	-47264.50395514338	-3766.7696522978595	-43497.73430284552	1.9303525618608808	82.86808182664093	1.0	-43497.73430284552	-3762.352402330043
1137000	-47279.31825160921	-3764.1381316573297	-43515.18011995188	1.7355286040437323	82.63049979231994	1.0	-43515.18011995188	-3759.7237527980774
1138000	-47258.163635689925	-3764.2748428522345	-43493.88879283769	1.9008876653141518	79.33690150595424	1.0	-43493.88879283769	-3759.901139491277
1139000	-47270.361690925216	-3765.9760397081823	-43504.38565121703	1.7976065049324779	82.2851118828109	1.0	-43504.38565121703	-3761.565849517437
1140000	-47271.423018327325	-3758.9923080305116	-43512.430710296816	1.7562033964350556	84.49990232342012	1.0	-43512.430710296816	-3754.555557652085
1141000	-47269.213815395226	-3774.1769538594167	-43495.03686153581	1.719741470815032	84.77359872420216	1.0	-43495.03686153581	-3769.7369697008935
1142000	-47245.55175336308	-3758.108517010172	-43487.443236352905	1.745521145369775	81.83958815241557	1.0	-43487.443236352905	-3753.703755920892
1143000	-47273.069502567865	-3762.630994689755	-43510.43850787811	1.7324742814743423	86.498479212279	1.0	-43510.43850787811	-3758.1708678573327
1144000	-47291.052737402366	-3761.535204724715	-43529.51753267765	1.8144407302129026	79.86648268759143	1.0	-43529.51753267765	-3757.1548484507225
