# BEAST v1.7.1, r4860
# Generated Thu Apr 26 10:02:32 BST 2012 [seed=1335430952229]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
200000	-54892.09457246537	-4044.479279338042	-50847.61529312733	1.8828731185245409	123.12744622728322	1.0	-50847.61529312733	-4039.666059370911
201000	-54822.222265823286	-4034.393217206598	-50787.82904861669	1.7673409108533582	112.46427676166957	1.0	-50787.82904861669	-4029.670581575276
202000	-54759.17647718864	-4019.047060204953	-50740.129416983684	1.6947210824295742	117.70162403468008	1.0	-50740.129416983684	-4014.2789073926965
203000	-54710.679968739314	-4022.504498546659	-50688.175470192655	1.7364210307262926	118.49278987267571	1.0	-50688.175470192655	-4017.729646432891
204000	-54676.88916497978	-4028.0315649919553	-50648.85759998782	1.7961679761879963	126.84700627600833	1.0	-50648.85759998782	-4023.188583306693
205000	-54620.79342281825	-4026.410070534296	-50594.383352283956	1.7721559309105563	129.03473918947742	1.0	-50594.383352283956	-4021.5499888701456
206000	-54566.53381556489	-4019.2594097183405	-50547.274405846554	1.6928624509872396	109.73083572277028	1.0	-50547.274405846554	-4014.561379299193
207000	-54495.54981225098	-4024.6177446014017	-50470.93206764958	1.8450957910486174	116.34308537423627	1.0	-50470.93206764958	-4019.861201142949
208000	-54424.59533212717	-4010.4559593299296	-50414.139372797246	2.1525901610150218	118.81967384182876	1.0	-50414.139372797246	-4005.6783523319828
209000	-54350.258476519426	-4023.3492321636577	-50326.90924435577	1.7463299933961571	108.87073619593609	1.0	-50326.90924435577	-4018.6590708916315
210000	-54278.45723492029	-4014.745179875221	-50263.71205504507	1.887865006126126	110.59620460010802	1.0	-50263.71205504507	-4010.039294103176
211000	-54236.90822124603	-4006.8343196613982	-50230.07390158463	1.824733580176555	120.76987649409341	1.0	-50230.07390158463	-4002.040432773765
212000	-54209.611997618726	-4011.245947679033	-50198.366049939694	1.838714320583982	122.55697238781393	1.0	-50198.366049939694	-4006.437371676448
213000	-54175.24717845593	-4014.7721668119657	-50160.47501164397	1.849276297321615	115.80472257330412	1.0	-50160.47501164397	-4010.0202614655054
214000	-54116.40407849024	-4008.1854636475005	-50108.218614842735	1.761982512695436	111.08978411530754	1.0	-50108.218614842735	-4003.47512490724
215000	-54077.97750606034	-3995.0556436833504	-50082.92186237699	1.8455535486125128	111.97000201182809	1.0	-50082.92186237699	-3990.337412687111
216000	-54067.34798487008	-4000.3648931001417	-50066.98309176994	1.650932026814663	114.89125181107117	1.0	-50066.98309176994	-3995.6209070556
217000	-54029.42448036258	-4003.3432888161515	-50026.08119154643	1.7323848915603652	123.00148795520103	1.0	-50026.08119154643	-3998.5310923636553
218000	-53924.484290516935	-3985.504335333647	-49938.97995518329	1.7687827532714806	109.40611401311013	1.0	-49938.97995518329	-3980.809268558446
219000	-53903.87796598872	-3994.283763729323	-49909.5942022594	1.6928657963212594	110.28982337509618	1.0	-49909.5942022594	-3989.580652070465
220000	-53832.825542254555	-4002.3569863830726	-49830.468555871485	1.7570113101725475	115.30953441561414	1.0	-49830.468555871485	-3997.609366266973
221000	-53809.4011419561	-3991.2227048479263	-49818.178437108174	1.8046891020607643	105.91357822875659	1.0	-49818.178437108174	-3986.5600813860806
222000	-53762.04876530063	-3994.0519611328114	-49767.996804167815	1.8123194211580997	112.50923463301966	1.0	-49767.996804167815	-3989.3289258289087
223000	-53730.093562909155	-3990.2805172654735	-49739.813045643685	1.6449672287387382	111.465974700308	1.0	-49739.813045643685	-3985.5667978807824
224000	-53709.123180958726	-3991.1494056732818	-49717.97377528544	1.7474699468092387	110.36132495185088	1.0	-49717.97377528544	-3986.4456459182793
225000	-53681.892773409374	-3995.0482031139522	-49686.84457029542	1.7435011646410965	115.9274885306814	1.0	-49686.84457029542	-3990.295238217175
226000	-53677.552824351325	-4001.363734409777	-49676.189089941545	1.736012557664722	122.65228607799247	1.0	-49676.189089941545	-3996.554381000208
227000	-53618.65866422286	-3985.0804274688503	-49633.57823675401	1.7646433280157314	111.83363353026851	1.0	-49633.57823675401	-3980.3634151167857
228000	-53601.42565578468	-3986.607235658464	-49614.81842012622	1.6388354501373141	111.92783112489387	1.0	-49614.81842012622	-3981.8893813598174
229000	-53560.806816529344	-3972.545354561602	-49588.26146196774	1.5802306791713836	108.45403136527914	1.0	-49588.26146196774	-3967.8590281524494
230000	-53566.90613280784	-3992.01082084667	-49574.89531196117	1.6308672447194157	106.47313012736589	1.0	-49574.89531196117	-3987.342928192627
231000	-53516.86431829079	-3977.55144334883	-49539.31287494196	1.5798758289291603	109.15411373635959	1.0	-49539.31287494196	-3972.8586825777093
232000	-53472.223996022265	-3976.418841814543	-49495.80515420772	1.5822229179767604	115.10989501748362	1.0	-49495.80515420772	-3971.6729545336357
233000	-53406.074620631836	-3980.5893443349155	-49425.485276296924	1.6299103625979132	115.86202763559491	1.0	-49425.485276296924	-3975.8369442686612
234000	-53350.31488044845	-3985.3641687788895	-49364.95071166956	1.7178271442129616	113.23880242559433	1.0	-49364.95071166956	-3980.634669894244
235000	-53288.23101562337	-3980.0776872570714	-49308.1533283663	1.7075101634168837	111.420395387672	1.0	-49308.1533283663	-3975.3643768638613
236000	-53252.24257821431	-3972.6786497737635	-49279.56392844055	1.7335030288114144	107.56138792763245	1.0	-49279.56392844055	-3968.0005880386934
237000	-53243.23315811061	-3975.327547632336	-49267.90561047828	1.6290927747116444	103.07208100943917	1.0	-49267.90561047828	-3970.692119073238
238000	-53185.69267757626	-3972.9400071530254	-49212.75267042324	1.6510252096823723	107.18714990451713	1.0	-49212.75267042324	-3968.2654307818675
239000	-53167.17051834884	-3970.350714422996	-49196.81980392584	1.6220066633232675	109.05566083869523	1.0	-49196.81980392584	-3965.658856021208
240000	-53122.5550314529	-3972.416715003525	-49150.138316449375	1.6526214464085398	109.10387446052302	1.0	-49150.138316449375	-3967.7244145983877
241000	-53092.46658227892	-3976.985192208907	-49115.48139007001	1.6320227601724233	104.66469787908487	1.0	-49115.48139007001	-3972.334430321916
242000	-53030.711374275335	-3966.191057175042	-49064.520317100294	1.6209478423635286	106.80564335019493	1.0	-49064.520317100294	-3961.520046409554
243000	-52995.92921472044	-3967.8287287950984	-49028.100485925344	1.6186982311582403	109.88477716687794	1.0	-49028.100485925344	-3963.129296458598
244000	-52938.38848640094	-3959.6774155362314	-48978.71107086471	1.6309890370914828	108.4293702078061	1.0	-48978.71107086471	-3954.9913165410476
245000	-52936.15564786343	-3980.470232632024	-48955.685415231404	1.6687885213106777	108.43309294851099	1.0	-48955.685415231404	-3975.7840993041054
246000	-52867.6481261214	-3956.1589688581644	-48911.48915726323	1.6172581465191624	107.70753117830961	1.0	-48911.48915726323	-3951.4795493490715
247000	-52865.36132544213	-3971.567780986644	-48893.79354445548	1.6487531129429445	111.36361915139314	1.0	-48893.79354445548	-3966.8549802910225
248000	-52835.6026885224	-3958.168502342004	-48877.43418618039	1.6260687293293528	105.94335383832785	1.0	-48877.43418618039	-3953.505597788485
249000	-52826.53027871175	-3970.5504599435412	-48855.9798187682	1.6926438704435571	110.44178151214548	1.0	-48855.9798187682	-3965.8459714255687
250000	-52770.24488693622	-3961.619463527859	-48808.62542340836	1.677183985603764	114.6424823130755	1.0	-48808.62542340836	-3956.877645091459
251000	-52753.04006802283	-3962.4070884947823	-48790.63297952805	1.6813496874118385	109.49715779454942	1.0	-48790.63297952805	-3957.711189902077
252000	-52697.28971310331	-3961.413543538113	-48735.8761695652	1.6736677789138905	103.34510210035096	1.0	-48735.8761695652	-3956.7754696444936
253000	-52682.813376432234	-3954.5407558103325	-48728.2726206219	1.7177637472020617	110.78950508253007	1.0	-48728.2726206219	-3949.8331237599773
254000	-52627.04606682584	-3951.6125914934655	-48675.43347533237	1.6457542414271342	109.09289428001026	1.0	-48675.43347533237	-3946.9203917330865
255000	-52564.36528141008	-3942.327396975422	-48622.037884434656	1.651130717694366	108.76106209786144	1.0	-48622.037884434656	-3937.638243590186
256000	-52552.99690545282	-3962.4747968007946	-48590.522108652025	1.6490229927469497	110.53204447985468	1.0	-48590.522108652025	-3957.7694913265846
257000	-52495.095076320955	-3945.4758260855824	-48549.61925023537	1.7079967942332097	102.56320072017907	1.0	-48549.61925023537	-3940.845346884627
258000	-52467.14939344171	-3945.3352561095553	-48521.814137332156	1.8253019040009517	103.3937805643195	1.0	-48521.814137332156	-3940.6967112985712
259000	-52453.94460271517	-3959.407394780351	-48494.53720793482	1.7667127861046752	104.84340724083502	1.0	-48494.53720793482	-3954.7549269029882
260000	-52425.65969257636	-3940.2079388235543	-48485.45175375281	1.6459655955695203	106.06421145774996	1.0	-48485.45175375281	-3935.5438941443767
261000	-52415.73081806518	-3949.778962919419	-48465.951855145766	1.542703376062586	105.85688537381493	1.0	-48465.951855145766	-3945.116874875547
262000	-52394.27658917755	-3951.086361890082	-48443.190227287465	1.7605965288382452	109.31459752426406	1.0	-48443.190227287465	-3946.392131949158
263000	-52343.195706325256	-3940.7820887156663	-48402.41361760959	1.847671351841872	107.44675238115092	1.0	-48402.41361760959	-3936.1050933175
264000	-52330.83497916469	-3942.2088881957056	-48388.62609096899	1.630123228501911	104.66385954187645	1.0	-48388.62609096899	-3937.5581343184886
265000	-52337.62742208368	-3956.868252081779	-48380.7591700019	1.6566101778283844	98.30918495717371	1.0	-48380.7591700019	-3952.2801346209726
266000	-52327.2909548364	-3948.998090085149	-48378.292864751245	1.6549851002546976	101.61131715086725	1.0	-48378.292864751245	-3944.376935166928
267000	-52297.28682839977	-3934.2895672557065	-48362.99726114406	1.650868889928049	106.3484785694281	1.0	-48362.99726114406	-3929.622846020045
268000	-52290.5967247178	-3941.281132510373	-48349.31559220742	1.690298989386429	103.97167909594384	1.0	-48349.31559220742	-3936.6370139647015
269000	-52270.08068407804	-3949.675912407262	-48320.40477167078	1.8115705819444534	105.65469367296849	1.0	-48320.40477167078	-3945.015736237561
270000	-52235.459356342384	-3946.356453938493	-48289.102902403894	1.5555885930371227	111.44854368862673	1.0	-48289.102902403894	-3941.6428909456945
271000	-52216.32667250875	-3946.981042596119	-48269.345629912634	1.5162575148327613	110.96116774544161	1.0	-48269.345629912634	-3942.271862296146
272000	-52173.28912606553	-3942.6820070016465	-48230.60711906388	1.5054442710501599	98.91416304602889	1.0	-48230.60711906388	-3938.0877545675476
273000	-52146.59555900772	-3937.5752567337427	-48209.02030227398	1.4889439057165905	104.21274892679992	1.0	-48209.02030227398	-3932.9288222613627
274000	-52126.948302749435	-3929.672365513972	-48197.27593723546	1.5947982000723149	105.21116658238715	1.0	-48197.27593723546	-3925.016396073081
275000	-52103.41787721415	-3935.954735224356	-48167.4631419898	1.6856845102344324	105.90633392995015	1.0	-48167.4631419898	-3931.2921801630564
276000	-52077.28145501585	-3930.7985138816402	-48146.482941134214	1.6521139171561583	98.4171289610999	1.0	-48146.482941134214	-3926.2092990179235
277000	-52060.580556977795	-3945.3723016085173	-48115.208255369274	1.713496810600205	102.86331243124447	1.0	-48115.208255369274	-3940.738900565391
278000	-52017.17213242579	-3947.6609576172705	-48069.51117480852	1.6051217493218812	106.15587982455106	1.0	-48069.51117480852	-3942.9960490389967
279000	-52019.605466632194	-3936.64899399286	-48082.95647263934	1.6520546885026874	107.93823169186365	1.0	-48082.95647263934	-3931.9674348581284
280000	-52025.648486448124	-3950.6950333923683	-48074.95345305576	1.7777533577330058	105.89634065571491	1.0	-48074.95345305576	-3946.0325726950728
281000	-51974.36918098795	-3931.348939781253	-48043.0202412067	1.6600357326201454	106.85080368285004	1.0	-48043.0202412067	-3926.6775062779175
282000	-51943.62805645285	-3932.040845441644	-48011.5872110112	1.642773133998288	104.75558250820899	1.0	-48011.5872110112	-3927.3892155906274
283000	-51921.25089122467	-3920.9333917298513	-48000.31749949482	1.6502236342303305	106.60519761591796	1.0	-48000.31749949482	-3916.2642594611852
284000	-51909.11846164383	-3931.953977061505	-47977.164484582325	1.6447071267047428	110.19993002818912	1.0	-47977.164484582325	-3927.2516807997395
285000	-51894.625053172174	-3921.663189805005	-47972.96186336717	1.7524952430438787	105.00129489750734	1.0	-47972.96186336717	-3917.0092171225665
286000	-51864.91689891298	-3928.3356154245303	-47936.58128348845	1.6308811734745254	98.56919366133675	1.0	-47936.58128348845	-3923.744856649252
287000	-51868.96131398065	-3933.7008342657914	-47935.26047971486	1.6600446562799978	93.70360936594152	1.0	-47935.26047971486	-3929.160697556841
288000	-51855.40474665957	-3935.922330697453	-47919.48241596212	1.656239704452391	116.9598980539368	1.0	-47919.48241596212	-3931.160499573084
289000	-51845.744996661124	-3947.671219827617	-47898.07377683351	1.5945829689342756	109.9483604285166	1.0	-47898.07377683351	-3942.971209022701
290000	-51803.49289377141	-3927.882803969783	-47875.61008980162	1.674531975481544	100.5921134007039	1.0	-47875.61008980162	-3923.2717301108096
291000	-51816.30437705285	-3922.49394116976	-47893.81043588309	1.6560840324863233	106.1864368031371	1.0	-47893.81043588309	-3917.8287447828266
292000	-51791.29999255455	-3938.8514693224934	-47852.44852323206	1.7173186861665921	101.83100553929987	1.0	-47852.44852323206	-3934.2281546916724
293000	-51766.55410813516	-3937.0769928656573	-47829.4771152695	1.6755803355873533	110.20131260088415	1.0	-47829.4771152695	-3932.3746840579306
294000	-51745.07712462243	-3923.2153840523133	-47821.86174057012	1.5880652822897063	106.0944045294753	1.0	-47821.86174057012	-3918.5510547457893
295000	-51716.40228573445	-3929.720976899995	-47786.68130883446	1.605562626172519	104.75367552573063	1.0	-47786.68130883446	-3925.0693652532573
296000	-51699.89112142832	-3924.3748205472943	-47775.51630088103	1.5166820716678604	102.26916878593867	1.0	-47775.51630088103	-3919.7472123001526
297000	-51658.4013535367	-3919.178698272155	-47739.222655264544	1.5286778389764255	106.37540172371111	1.0	-47739.222655264544	-3914.5117239087826
298000	-51632.488862696526	-3926.477350555734	-47706.011512140794	1.5442023635920172	102.14122264220752	1.0	-47706.011512140794	-3921.850994164328
299000	-51644.61811702451	-3911.3042696575535	-47733.31384736696	1.6072291553400468	98.48317004695248	1.0	-47733.31384736696	-3906.7143839864416
300000	-51623.67448201203	-3926.2874600801474	-47697.387021931885	1.6577660222703552	96.52005636097374	1.0	-47697.387021931885	-3921.7177092554602
301000	-51566.11803531879	-3916.696142149156	-47649.42189316963	1.6202845662543075	103.04420194221923	1.0	-47649.42189316963	-3912.0609841079126
302000	-51568.517676319156	-3922.7241102882176	-47645.79356603094	1.6382181146014891	103.19317886752357	1.0	-47645.79356603094	-3918.0875075335994
303000	-51569.994965872495	-3925.5536155959203	-47644.441350276575	1.6491888414481375	102.47900668213647	1.0	-47644.441350276575	-3920.923957631176
304000	-51550.64414564201	-3925.7607919978523	-47624.88335364415	1.689341398397301	96.80096280510823	1.0	-47624.88335364415	-3921.1881350572853
305000	-51534.7896674111	-3919.9646664136862	-47614.825000997414	1.6472972960223802	101.768691417112	1.0	-47614.825000997414	-3915.3419639068034
306000	-51512.431761310036	-3909.011609950174	-47603.42015135986	1.8868687429701574	100.83508565588868	1.0	-47603.42015135986	-3904.3981235831166
307000	-51504.18925597402	-3900.1091548235445	-47604.08010115048	1.7056756513906846	95.79952138827703	1.0	-47604.08010115048	-3895.546897134527
308000	-51498.469052745815	-3921.166019226856	-47577.30303351896	1.7133916939822948	105.39027654862058	1.0	-47577.30303351896	-3916.5083488478635
309000	-51469.1769985211	-3907.4117118642357	-47561.76528665686	1.698775716360052	104.8911865859182	1.0	-47561.76528665686	-3902.7587883696565
310000	-51466.850706473284	-3911.1516623352027	-47555.699044138084	1.7129824799562834	105.55781378343143	1.0	-47555.699044138084	-3906.492403534435
311000	-51426.436552935185	-3917.1708842068015	-47509.26566872838	1.7282328774026832	107.29076331729303	1.0	-47509.26566872838	-3912.4953416436542
312000	-51432.20034496414	-3920.0193805173603	-47512.18096444678	1.6674141325068819	105.22204749703081	1.0	-47512.18096444678	-3915.3633076620467
