# BEAST v1.7.1, r4860
# Generated Wed Apr 25 18:31:05 UTC 2012 [seed=1335378651837]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	clock.rate	treeLikelihood	coalescent
2633000	-46990.263613926916	-3746.0556548086465	-43244.20795911827	1.7723989419061015	84.380398479253	1.0	-43244.20795911827	-3741.620319679524
2634000	-47021.312847695066	-3753.7596599973103	-43267.553187697755	1.802560379292282	79.26404651892601	1.0	-43267.553187697755	-3749.386875357118
2635000	-47008.411677923636	-3754.5187889918343	-43253.892888931805	1.7328480456765991	83.34195617004417	1.0	-43253.892888931805	-3750.0958368939528
2636000	-46998.99869513748	-3743.42726948982	-43255.571425647664	1.7343602215729546	82.26215157004768	1.0	-43255.571425647664	-3739.0173583716332
2637000	-47005.252825536285	-3751.5488024276856	-43253.7040231086	1.7573783382922228	83.27819347604746	1.0	-43253.7040231086	-3747.1266156957845
2638000	-47011.13571591334	-3756.6679621569792	-43254.46775375636	1.7404628771567792	80.90534710739587	1.0	-43254.46775375636	-3752.2746822398285
2639000	-46994.62811737732	-3742.489111205101	-43252.13900617221	1.7167244995563593	83.79746753704987	1.0	-43252.13900617221	-3738.060708418391
2640000	-46971.49750354851	-3729.1698386121748	-43242.32766493634	1.6840244171237406	75.65941873019709	1.0	-43242.32766493634	-3724.843596675656
2641000	-46981.40380466667	-3727.53039845142	-43253.87340621525	1.6606078986029753	75.0019339339093	1.0	-43253.87340621525	-3723.2128845524303
2642000	-46978.04256145333	-3737.778005135297	-43240.264556318034	1.699303861321892	74.57033604964218	1.0	-43240.264556318034	-3733.4662623472523
2643000	-46982.96613015156	-3743.1544866476606	-43239.8116435039	1.7209869592825047	75.96910724694038	1.0	-43239.8116435039	-3738.824159873604
2644000	-46981.23234461901	-3736.4626788910064	-43244.769665728	1.7039186867863105	78.28495836537988	1.0	-43244.769665728	-3732.102323409077
2645000	-46959.68715747755	-3737.129096135242	-43222.55806134231	1.7026953896206003	77.87643614128521	1.0	-43222.55806134231	-3732.7739727166827
2646000	-46954.375901858904	-3724.3428134237543	-43230.03308843515	1.6732604955860482	76.32778717606051	1.0	-43230.03308843515	-3720.00777636859
2647000	-46973.031942769856	-3736.616167407766	-43236.41577536209	1.6541000592232118	77.28647333553174	1.0	-43236.41577536209	-3732.268648456676
2648000	-46956.49991359608	-3739.4439152973146	-43217.05599829877	1.6566260992939976	79.34908648614372	1.0	-43217.05599829877	-3735.0700583628704
2649000	-46949.45475588999	-3737.531632577739	-43211.92312331225	1.6864573220348447	79.04945960247586	1.0	-43211.92312331225	-3733.161558850255
2650000	-46965.81197848391	-3740.8277139651614	-43224.984264518745	1.6844395137844879	76.30459899856497	1.0	-43224.984264518745	-3736.492980753477
2651000	-46938.89293630236	-3744.8182244574637	-43194.0747118449	1.6776047364759112	82.69403131902617	1.0	-43194.0747118449	-3740.4030770307227
2652000	-46954.392016270525	-3749.342004103946	-43205.05001216658	1.825447172972872	74.80571353832667	1.0	-43205.05001216658	-3745.02710983768
2653000	-46933.71785905076	-3734.357217320765	-43199.360641729996	1.7106452799021952	78.29523123272077	1.0	-43199.360641729996	-3729.9967306234194
2654000	-46946.43595176379	-3750.148564513132	-43196.28738725066	1.8163842800603802	78.77983726055596	1.0	-43196.28738725066	-3745.781907421337
2655000	-46925.23680698121	-3732.678306242986	-43192.55850073822	1.8216672006860402	72.60444871788035	1.0	-43192.55850073822	-3728.3932800459265
2656000	-46930.017762696305	-3738.698564301854	-43191.31919839445	1.8974782359625393	79.73855122085007	1.0	-43191.31919839445	-3734.3198111288534
2657000	-46934.70391935114	-3740.97742135828	-43193.72649799286	1.9986072655520746	81.13027023983136	1.0	-43193.72649799286	-3736.5813652209304
2658000	-46944.84830354049	-3749.1454778800435	-43195.702825660446	1.8490328842458061	80.35081747568786	1.0	-43195.702825660446	-3744.7590756139766
2659000	-46941.43436795853	-3745.98404014193	-43195.4503278166	1.8275179647996116	81.47394137303044	1.0	-43195.4503278166	-3741.5837569105647
2660000	-46964.05513198398	-3750.9261007147725	-43213.12903126921	2.006948432499657	80.2228410859578	1.0	-43213.12903126921	-3746.541292438878
2661000	-46956.549841594984	-3751.1180608835443	-43205.43178071144	1.9624475920262983	79.49328054527302	1.0	-43205.43178071144	-3746.742388386899
2662000	-46975.55140014271	-3751.8218337127637	-43223.729566429945	1.8438828359997808	81.15916659091678	1.0	-43223.729566429945	-3747.425421466576
2663000	-46971.06946045218	-3745.5776263381035	-43225.49183411407	1.8272733123892335	79.24679132716113	1.0	-43225.49183411407	-3741.205059414151
2664000	-46973.10643860812	-3746.886496842507	-43226.219941765616	1.8963861773237842	82.42185748171515	1.0	-43226.219941765616	-3742.4746461800664
2665000	-46980.30880403438	-3746.3496844429906	-43233.95911959139	1.853713111931698	76.56211466288333	1.0	-43233.95911959139	-3742.011582075239
2666000	-46984.47755832639	-3743.07866564254	-43241.39889268385	1.9433141833945786	78.20320311087461	1.0	-43241.39889268385	-3738.7193550353304
2667000	-46987.547478050634	-3743.805671724623	-43243.74180632601	1.8793739656519726	75.75122606723872	1.0	-43243.74180632601	-3739.4782170946587
2668000	-47012.9775514645	-3756.2150331415987	-43256.7625183229	1.9062396281633043	80.69531404290764	1.0	-43256.7625183229	-3751.8243526343917
2669000	-47021.615015865034	-3748.4075150826493	-43273.20750078239	1.643895417924246	80.94351861057513	1.0	-43273.20750078239	-3744.0137634723083
2670000	-47017.28766469908	-3758.055008837938	-43259.23265586114	1.7761306978626126	82.8513030866164	1.0	-43259.23265586114	-3753.637961365926
2671000	-47060.106913024174	-3771.8649296047006	-43288.24198341947	1.8717532565328685	87.1587486147785	1.0	-43288.24198341947	-3767.3971984520613
2672000	-47017.83318356969	-3752.9313077861398	-43264.90187578355	1.7339949355890052	80.58511209306384	1.0	-43264.90187578355	-3748.5419938671744
2673000	-46999.97651805084	-3749.3813444921693	-43250.59517355867	1.7454999531822795	80.20137992128461	1.0	-43250.59517355867	-3744.996803771444
2674000	-47021.815831909604	-3749.6202941026063	-43272.195537807	1.7957429331891859	80.251807600912	1.0	-43272.195537807	-3745.235124816228
2675000	-47030.5513343561	-3747.3772357573407	-43283.17409859876	1.7148481920817398	85.90853653244974	1.0	-43283.17409859876	-3742.9239525557277
2676000	-47045.56204749925	-3746.441604269002	-43299.12044323025	1.838093489805806	75.63959767078343	1.0	-43299.12044323025	-3742.1156243442265
2677000	-47039.518256636205	-3756.6402767305685	-43282.877979905636	1.8342889053679892	75.78766137009916	1.0	-43282.877979905636	-3752.3123412299287
2678000	-47029.161581224376	-3750.394002839697	-43278.76757838468	1.7750670683302077	81.59834542928648	1.0	-43278.76757838468	-3745.9921938545344
2679000	-47021.08570021779	-3744.470187738009	-43276.61551247978	1.7714061038542412	77.3357697165376	1.0	-43276.61551247978	-3740.1220311505517
2680000	-47025.85189791422	-3754.0378364265885	-43271.81406148763	1.9355500526933236	79.47143027653823	1.0	-43271.81406148763	-3749.662438837107
2681000	-47015.90551806033	-3738.2743020795074	-43277.63121598082	1.6644439286524648	82.62650953897091	1.0	-43277.63121598082	-3733.8599715117416
2682000	-47023.31421856045	-3747.9303779165616	-43275.38384064389	1.8892835152875445	78.48610084562758	1.0	-43275.38384064389	-3743.5674563667417
2683000	-47029.79989499532	-3742.0274266600336	-43287.772468335286	2.076346779760999	79.6916505984628	1.0	-43287.772468335286	-3737.6492618400957
2684000	-47048.084415410136	-3774.4891364536497	-43273.59527895648	1.9651073118443605	79.03520789715235	1.0	-43273.59527895648	-3770.1192430308797
2685000	-47032.600200623245	-3758.030992393641	-43274.5692082296	1.7313789314260268	83.1583793004947	1.0	-43274.5692082296	-3753.610245419772
2686000	-47021.879502220465	-3754.1882022072705	-43267.6913000132	1.7622607598799405	77.34467797778267	1.0	-43267.6913000132	-3749.8399304370428
2687000	-47046.22196488333	-3764.3486898617084	-43281.87327502162	1.8061740279418939	82.13493114221511	1.0	-43281.87327502162	-3759.9403264650646
2688000	-46988.608614953264	-3729.015396534825	-43259.59321841844	1.6506759530715005	79.428071657132	1.0	-43259.59321841844	-3724.640544681736
2689000	-47023.45783571009	-3760.7466929186326	-43262.71114279146	1.9093427636610247	81.37232864890944	1.0	-43262.71114279146	-3756.347657646306
2690000	-47032.621711344385	-3763.202021210607	-43269.41969013378	1.896713314329995	84.27975606586278	1.0	-43269.41969013378	-3758.7678795160055
2691000	-47012.10652752545	-3756.5854547417534	-43255.5210727837	1.713245837838957	80.42620147529063	1.0	-43255.5210727837	-3752.198114729663
2692000	-47007.17709724468	-3758.8374891246553	-43248.339608120026	1.728745658163563	81.55081320656534	1.0	-43248.339608120026	-3754.436262823761
2693000	-46981.391994002195	-3744.565646207277	-43236.826347794915	1.7710200140076813	81.01936821934905	1.0	-43236.826347794915	-3740.170957967369
2694000	-47027.6654241841	-3768.9427074991127	-43258.72271668499	1.7019877181353997	85.47716499198708	1.0	-43258.72271668499	-3764.494458234958
2695000	-46998.10784956545	-3754.0938870141	-43244.013962551355	1.844772086533982	79.82052724133055	1.0	-43244.013962551355	-3749.7141063091226
2696000	-46992.688514554226	-3742.529295270958	-43250.15921928327	1.9639553997455097	78.22470303043453	1.0	-43250.15921928327	-3738.169709777761
2697000	-46993.0616343472	-3752.6162494959885	-43240.44538485121	1.9351539324256282	75.48235879238523	1.0	-43240.44538485121	-3748.292350525415
2698000	-46982.343522932555	-3770.1031425971682	-43212.24038033539	1.8255170787848247	81.93663357924673	1.0	-43212.24038033539	-3765.6971964098666
2699000	-46978.87332105634	-3748.442322718823	-43230.43099833751	1.923489789742478	78.34461842172121	1.0	-43230.43099833751	-3744.081205438765
2700000	-47007.31872294917	-3745.620122769668	-43261.6986001795	1.7379599510227814	74.73304563166387	1.0	-43261.6986001795	-3741.3062003974155
2701000	-47032.14045415536	-3758.2501792479834	-43273.890274907375	1.8049991384137438	82.20313851746718	1.0	-43273.890274907375	-3753.8409857651723
2702000	-47033.29260789319	-3755.508611819072	-43277.78399607412	1.7332826994124364	87.02104767171207	1.0	-43277.78399607412	-3751.0424618024163
2703000	-47027.031207919004	-3746.102671890801	-43280.9285360282	1.9244423565521505	87.20942205776711	1.0	-43280.9285360282	-3741.6343595146022
2704000	-47015.14985890137	-3752.40969335288	-43262.740165548494	1.7385935801798729	85.73515386564806	1.0	-43262.740165548494	-3747.958430414585
2705000	-47004.19340851813	-3751.690985092346	-43252.50242342578	1.7818525818482802	82.32445384638987	1.0	-43252.50242342578	-3747.280316898222
2706000	-47001.90426081464	-3753.902915653871	-43248.00134516077	1.6957251251350323	79.07917248139924	1.0	-43248.00134516077	-3749.5324661199456
2707000	-47008.8386753105	-3754.265624695483	-43254.573050615014	1.8706054075567036	84.99368027656551	1.0	-43254.573050615014	-3749.8230477914444
2708000	-47037.2447030782	-3746.6571986826257	-43290.587504395575	1.8510772432326188	83.94655593140482	1.0	-43290.587504395575	-3742.22701832518
2709000	-47008.467035262474	-3762.715760895082	-43245.751274367394	1.8815359857308773	79.5129515949331	1.0	-43245.751274367394	-3758.339840973547
2710000	-47029.75750786419	-3765.0857198309914	-43264.6717880332	2.0788772779115092	79.08493196508827	1.0	-43264.6717880332	-3760.7151974678522
2711000	-47013.155350175984	-3738.797126755063	-43274.358223420924	1.742598967014334	78.99850656192379	1.0	-43274.358223420924	-3734.427697807054
2712000	-47033.766187449175	-3749.6268522729692	-43284.13933517621	1.8307300153630106	78.10902413075853	1.0	-43284.13933517621	-3745.2687466769503
2713000	-47042.45915982847	-3760.986038838502	-43281.47312098997	1.9050957252366547	76.55595449302822	1.0	-43281.47312098997	-3756.6480169337533
2714000	-47030.3229532559	-3744.419227702155	-43285.90372555374	1.7467712835954197	81.0574264424172	1.0	-43285.90372555374	-3740.024069830257
2715000	-47027.830662335946	-3748.5943793684355	-43279.23628296751	1.806735215757219	77.830208103436	1.0	-43279.23628296751	-3744.2398497336476
2716000	-47008.44124527696	-3742.460753939594	-43265.98049133737	1.8117742861315107	79.5901421021804	1.0	-43265.98049133737	-3738.08386369735
2717000	-47035.46066636633	-3757.9650641308867	-43277.495602235445	1.6289928058413872	83.3667578294991	1.0	-43277.495602235445	-3753.541814488155
2718000	-47021.11780202428	-3742.949541159839	-43278.16826086444	1.7742730505596118	76.25446858864056	1.0	-43278.16826086444	-3738.6154651416277
2719000	-47021.8546541899	-3755.5174431121345	-43266.337211077764	1.7321840306359049	77.43253843326697	1.0	-43266.337211077764	-3751.1680360266846
2720000	-47042.38703779399	-3759.7365212118275	-43282.650516582165	1.7168254566508767	85.8463665712489	1.0	-43282.650516582165	-3755.2839619483702
2721000	-47002.135326845244	-3744.369523486318	-43257.765803358925	1.6304017286900332	83.69492400735696	1.0	-43257.765803358925	-3739.942345155735
2722000	-46991.60835942892	-3748.7003498954264	-43242.908009533494	1.744484489655221	83.0467736062764	1.0	-43242.908009533494	-3744.280945908932
2723000	-46977.87957310719	-3748.87171349097	-43229.00785961622	1.77509397427935	81.95114864836876	1.0	-43229.00785961622	-3744.4655901694246
2724000	-47002.30228267444	-3750.8885194670775	-43251.41376320736	2.103719960751616	75.81590686309444	1.0	-43251.41376320736	-3746.56021134337
2725000	-46997.60714087365	-3745.5607888280283	-43252.046352045625	1.7328383721145029	79.88817447544031	1.0	-43252.046352045625	-3741.180160990272
2726000	-46998.35256452089	-3743.221407606582	-43255.13115691431	1.766464514689888	81.88157414017704	1.0	-43255.13115691431	-3738.8161336210082
2727000	-46996.92366672861	-3749.24792125504	-43247.67574547357	1.8391022109912543	72.41151056293822	1.0	-43247.67574547357	-3744.9655559826097
2728000	-46992.719318668234	-3739.248233361177	-43253.47108530706	1.779925883616256	75.2254384885017	1.0	-43253.47108530706	-3734.927743909652
2729000	-47020.11400060277	-3755.48638114987	-43264.6276194529	1.655887355908536	79.05291069552555	1.0	-43264.6276194529	-3751.1162637659495
2730000	-46994.87622615933	-3741.9862601456307	-43252.889966013696	1.6863366358168699	84.78555703237136	1.0	-43252.889966013696	-3737.546134935353
2731000	-46969.312089669555	-3733.6765066564	-43235.63558301316	1.7928511667170743	79.09557741324153	1.0	-43235.63558301316	-3729.3058496945264
2732000	-46995.36935049921	-3735.664157396756	-43259.705193102454	1.7985027593745049	79.23835074745978	1.0	-43259.705193102454	-3731.291696988526
2733000	-46970.85255867725	-3732.62573722039	-43238.22682145686	1.7403882386594625	83.02132976516089	1.0	-43238.22682145686	-3728.206639660486
2734000	-47001.13474322946	-3740.308699269289	-43260.826043960165	1.8049382795145905	82.21300743996638	1.0	-43260.826043960165	-3735.8993857383834
2735000	-47012.08744547657	-3756.2449553707847	-43255.84249010579	1.8116628212719461	81.13222419777166	1.0	-43255.84249010579	-3751.8488751495215
2736000	-47017.73944920258	-3743.7900771110512	-43273.94937209153	1.7216461975135828	75.16631864410604	1.0	-43273.94937209153	-3739.470373870799
2737000	-47019.44756068656	-3758.787748983028	-43260.65981170353	1.7026613426140513	78.25965177991353	1.0	-43260.65981170353	-3754.427716815784
2738000	-47023.67114192429	-3766.326389390906	-43257.34475253338	1.8657815765596697	83.57869304421037	1.0	-43257.34475253338	-3761.900600771192
2739000	-47026.95204568747	-3749.8597600327244	-43277.09228565474	1.8697430496793597	82.52133277325258	1.0	-43277.09228565474	-3745.4467031937397
2740000	-47024.59222804954	-3742.435597970359	-43282.15663007918	1.6798808307237827	83.5322170375512	1.0	-43282.15663007918	-3738.0103655801317
2741000	-47027.914977888606	-3746.9754397749334	-43280.93953811367	1.90064946430912	79.50015869296526	1.0	-43280.93953811367	-3742.5996807571373
2742000	-47030.72569068402	-3738.786302574344	-43291.93938810968	1.8802720428491895	78.63591446664881	1.0	-43291.93938810968	-3734.4214740522116
2743000	-47011.20377641442	-3741.9712424684367	-43269.23253394598	1.8415682658965171	76.35718853995161	1.0	-43269.23253394598	-3737.635820288749
2744000	-47013.83165369767	-3747.657835260595	-43266.17381843708	1.8013959071753953	77.40169222584201	1.0	-43266.17381843708	-3743.3088266168556
2745000	-47009.87392242375	-3746.8401580979767	-43263.03376432577	1.868962312477922	80.26440951195552	1.0	-43263.03376432577	-3742.4548317943036
2746000	-47017.56428824572	-3740.4866408077287	-43277.07764743799	1.8509649780496176	82.07241481781847	1.0	-43277.07764743799	-3736.0790388426403
2747000	-47019.31541621393	-3746.0362566079793	-43273.279159605954	1.944803901386726	86.47476135206094	1.0	-43273.279159605954	-3741.5764040128934
